ID_DIRECCION,ID_TIPO_VIA,NOMBRE_VIA_DIRECCION,ID_PREFIJO_1_1,NUMERO_VIA_GENERADORA_DIRECCION,ID_PREFIJO_1_2,NUMERO_PLACA_DIRECCION,DATO_COMPLEMENTARIO_DIRECCION,ID_CONTRATO,ID_CIUDAD,ID_DEPARTAMENTO,LONGITUD_DIRECCION,LATITUD_DIRECCION,ID_PREFIJO_2_1,ID_PREFIJO_2_2,ESTRATO,ID_COMPLEMENTO,DIRECCION_COMPLETA,DEPARTAMENTO,CIUDAD
53985,TV,9,NULL,17,A,246,NULL,67832,47001,47,-74.1712586581707,11.230595379500045,NULL,NULL,1,NULL,"TRANSVERSAL 9 A # 17 246,SANTA MARTA,MAGDALENA",MAGDALENA,SANTA MARTA
53986,TV,9,NULL,17A,NULL,1725,NULL,180796,47001,47,0,0,NULL,NULL,1,NULL,"TRANSVERSAL 9 # 17A 1725,SANTA MARTA,MAGDALENA",MAGDALENA,SANTA MARTA
53987,TV,9,NULL,29,F,83,NULL,35661,47001,47,-74.17198419570923,11.225582912459155,NULL,NULL,1,NULL,"TRANSVERSAL 9 F # 29 83,SANTA MARTA,MAGDALENA",MAGDALENA,SANTA MARTA
53988,TV,9,NULL,29,H,104,NULL,126588,47001,47,-74.19634267687798,11.226028190904787,NULL,NULL,3,NULL,"TRANSVERSAL 9 H # 29 104,SANTA MARTA,MAGDALENA",MAGDALENA,SANTA MARTA
53989,TV,9,NULL,29,C,130,NULL,183460,47001,47,0,0,NULL,NULL,1,NULL,"TRANSVERSAL 9 C # 29 130,SANTA MARTA,MAGDALENA",MAGDALENA,SANTA MARTA
53990,TV,9,NULL,3,NULL,40,NULL,32554,25322,25,-73.88148164745871,4.869083336942584,NULL,NULL,NULL,NULL,"TRANSVERSAL 9 # 3 40,GUASCA,CUNDINAMARCA",CUNDINAMARCA,GUASCA
53991,TV,9,NULL,4,N,125,NULL,1446,19001,19,-76.60809650588658,2.450757835095957,NULL,NULL,NULL,NULL,"TRANSVERSAL 9 N # 4 125,POPAYÁN,CAUCA",CAUCA,POPAYÁN
53992,TV,9,NULL,4,N,125,NULL,2036,19001,19,-76.60609365148593,2.4462356067579134,NULL,NULL,NULL,NULL,"TRANSVERSAL 9 N # 4 125,POPAYÁN,CAUCA",CAUCA,POPAYÁN
53993,TV,9,NULL,4,N,125,NULL,2114,19001,19,-76.60827675020141,2.44869227783605,NULL,NULL,NULL,NULL,"TRANSVERSAL 9 N # 4 125,POPAYÁN,CAUCA",CAUCA,POPAYÁN
53994,TV,9,NULL,44,B,7,NULL,37442,25307,25,0,0,NULL,NULL,3,NULL,"TRANSVERSAL 9 B # 44 7,GIRARDOT,CUNDINAMARCA",CUNDINAMARCA,GIRARDOT
53995,TV,9,NULL,48,NULL,39,NULL,143390,25307,25,0,0,NULL,NULL,1,NULL,"TRANSVERSAL 9 # 48 39,GIRARDOT,CUNDINAMARCA",CUNDINAMARCA,GIRARDOT
53996,TV,9,A,48,NULL,80,NULL,41684,11001,11,0,0,BIS,S,3,ED,"TRANSVERSAL 9 A # 48 BIS SUR 80 EDIFICIO,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
53997,TV,9,NULL,55,NULL,67,NULL,189175,11001,11,0,0,NULL,NULL,1,NULL,"TRANSVERSAL 9 # 55 67,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
53998,TV,9,NULL,56,BIS,19,NULL,83663,19001,19,-76.58365538343787,2.48618953080275,NULL,NULL,1,NULL,"TRANSVERSAL 9 BIS # 56 19,POPAYÁN,CAUCA",CAUCA,POPAYÁN
53999,TV,9,NULL,56,N,97,NULL,83658,19001,19,-76.58194463700056,2.485250719833231,NULL,NULL,1,NULL,"TRANSVERSAL 9 N # 56 97,POPAYÁN,CAUCA",CAUCA,POPAYÁN
54000,TV,9,A,7,NULL,148,NULL,17592,41001,41,0,0,NULL,NULL,3,NULL,"TRANSVERSAL 9 A # 7 148,NEIVA,HUILA",HUILA,NEIVA
54001,TV,9,NULL,9,A,33,NULL,10939,66170,66,-75.68799018859863,4.8238551376296055,NULL,NULL,4,BG,"TRANSVERSAL 9 A # 9 33 BODEGA,DOSQUEBRADAS,RISARALDA",RISARALDA,DOSQUEBRADAS
54002,TV,"9 ",NULL,9,A,155,NULL,191964,47001,47,0,0,NULL,NULL,1,NULL,"TRANSVERSAL 9 A # 9 155,SANTA MARTA,MAGDALENA",MAGDALENA,SANTA MARTA
54003,TV,91,NULL,137,NULL,70,NULL,185298,11001,11,0,0,NULL,NULL,3,NULL,"TRANSVERSAL 91 # 137 70,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
54004,TV,91,NULL,147,B,38,NULL,17653,11001,11,0,0,NULL,NULL,NULL,NULL,"TRANSVERSAL 91 B # 147 38,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
