ID_DIRECCION,ID_TIPO_VIA,NOMBRE_VIA_DIRECCION,ID_PREFIJO_1_1,NUMERO_VIA_GENERADORA_DIRECCION,ID_PREFIJO_1_2,NUMERO_PLACA_DIRECCION,DATO_COMPLEMENTARIO_DIRECCION,ID_CONTRATO,ID_CIUDAD,ID_DEPARTAMENTO,LONGITUD_DIRECCION,LATITUD_DIRECCION,ID_PREFIJO_2_1,ID_PREFIJO_2_2,ESTRATO,ID_COMPLEMENTO,DIRECCION_COMPLETA,DEPARTAMENTO,CIUDAD
375200,CL,18,NULL,125,NULL,200,NULL,228381,76001,76,-76.53180259999999,3.3366937,NULL,NULL,NULL,NULL,"CALLE 18 # 125 200,CALI,VALLE DEL CAUCA",NULL,NULL
375201,CL,162,NULL,17,NULL,80,NULL,228382,11001,11,-74.0416865,4.741902800000001,A,NULL,NULL,BG,"CALLE 162 # 17 A 80 BODEGA,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
375202,CL,47,NORTE,4,NULL,41,NULL,228383,76001,76,-76.5222945,3.4833888,A,NULL,NULL,NULL,"CALLE 47 NORTE # 4 A 41,CALI,VALLE DEL CAUCA",NULL,NULL
375203,KR,43,A,38,NULL,5,NULL,NULL,05266,05,-75.5894411,6.1693822,B,S,NULL,NULL,"CARRERA 43 A # 38 B SUR 5,ENVIGADO,ANTIOQUIA",NULL,NULL
375204,CL,14,NULL,1,NULL,49,CARRETERA PANORAMA,228386,76001,76,-76.53112829999999,3.4548941,NULL,NULL,NULL,NULL,"CALLE 14 # 1 49 CARRETERA PANORAMA,CALI,VALLE DEL CAUCA",NULL,NULL
375205,CL,1,NULL,1,NULL,1,CALLE PRINCIPAL BUENOS AIRES CAUCA,228387,19110,19,-76.6408067,3.0164667,NULL,NULL,NULL,NULL,"CALLE 1 # 1 1 CALLE PRINCIPAL BUENOS AIRES CAUCA,CALI,VALLE DEL CAUCA",NULL,NULL
375206,VI,"mamonal kilometro ",NULL,08,NULL,1,NULL,NULL,13001,13,-75.4609158,10.3637912,NULL,NULL,NULL,NULL,"VIA MAMONAL KILOMETRO  # 08 01,CARTAGENA,BOLÍVAR",NULL,NULL
375207,KR,31,NULL,13,NULL,41,"403, TORRE 4",NULL,25175,25,-74.05091800000001,4.864758,NULL,NULL,NULL,AP,"CARRERA 31 # 13 41 APARTAMENTO 403, TORRE 4,CHÍA,CUNDINAMARCA",NULL,NULL
375208,CL,1,NULL,48,NULL,1,VIA ACACIAS,228388,50001,50,-73.64458942535325,4.120001426892881,NULL,NULL,NULL,NULL,"CALLE 1 # 48 1 VIA ACACIAS,VILLAVICENCIO,META",NULL,NULL
375209,AV,8,NULL,9,NULL,48,NULL,228389,76001,76,-76.5330788,3.4592571,N,NULL,NULL,NULL,"AVENIDA 8 # 9 N 48,CALI,VALLE DEL CAUCA",NULL,NULL
375210,KR,78,B,7,NULL,79,NULL,NULL,11001,11,-74.1440975,4.6364486,A,NULL,NULL,AP,"CARRERA 78 B # 7 A 79 APARTAMENTO,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
375211,CL,57,R,69,NULL,30,803 TORRE 2,NULL,11001,11,-74.1610869,4.5964066,A,NULL,NULL,AP,"CALLE 57 R # 69 A 30 APARTAMENTO 803 TORRE 2,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
375212,KR,3,NULL,3,NULL,126,CAM,228390,19780,19,-76.6937039,2.9532079,NULL,NULL,NULL,NULL,"CARRERA 3 # 3 126 CAM,SUÁREZ,CAUCA",NULL,NULL
375213,CL,13,NULL,5,NULL,35,NULL,NULL,76147,76,-75.9146959,4.748283,A,NULL,NULL,NULL,"CALLE 13 # 5 A 35,CARTAGO,VALLE DEL CAUCA",NULL,NULL
375214,CL,13,NULL,5,NULL,35,NULL,228391,76147,76,-75.9146959,4.748283,A,NULL,NULL,NULL,"CALLE 13 # 5 A 35,CARTAGO,VALLE DEL CAUCA",NULL,NULL
375215,KR,29,NULL,39,NULL,51,NULL,NULL,76001,76,-76.50079939999999,3.4228989,NULL,NULL,NULL,NULL,"CARRERA 29 # 39 51,CALI,VALLE DEL CAUCA",NULL,NULL
375216,KR,29,NULL,39,NULL,51,NULL,228392,76001,76,-76.50079939999999,3.4228989,NULL,NULL,NULL,NULL,"CARRERA 29 # 39 51,CALI,VALLE DEL CAUCA",NULL,NULL
375217,KR,98,F,58,NULL,66,INDIGO,NULL,76001,76,-76.5461618,3.3981231,NULL,NULL,NULL,CRS,"CARRERA 98 F # 58 66 CONJUNTO RESIDENCIAL INDIGO,CALI,VALLE DEL CAUCA",NULL,NULL
375218,CL,18,NULL,122,NULL,350,NULL,NULL,76001,76,-76.5312579,3.3402656,NULL,NULL,NULL,NULL,"CALLE 18 # 122 350,CALI,VALLE DEL CAUCA",NULL,NULL
375219,CL,18,NULL,122,NULL,350,NULL,228393,76001,76,-76.5312579,3.3402656,NULL,NULL,NULL,NULL,"CALLE 18 # 122 350,CALI,VALLE DEL CAUCA",NULL,NULL
