ID_DIRECCION,ID_TIPO_VIA,NOMBRE_VIA_DIRECCION,ID_PREFIJO_1_1,NUMERO_VIA_GENERADORA_DIRECCION,ID_PREFIJO_1_2,NUMERO_PLACA_DIRECCION,DATO_COMPLEMENTARIO_DIRECCION,ID_CONTRATO,ID_CIUDAD,ID_DEPARTAMENTO,LONGITUD_DIRECCION,LATITUD_DIRECCION,ID_PREFIJO_2_1,ID_PREFIJO_2_2,ESTRATO,ID_COMPLEMENTO,DIRECCION_COMPLETA,DEPARTAMENTO,CIUDAD
283811,VI,VILLA DEL PRADO,NULL,34,NULL,26,MZ 34 CASA 26 VILLA DEL PRADO,NULL,66001,66,0,0,NULL,NULL,NULL,CS,"VIA VIALLA DEL PRADO 34 26 MZ 34 CASA 26 VIALLA DEL PRADO,PEREIRA,RISARALDA",RISARALDA,PEREIRA
283812,KR,38,NULL,33,NULL,68,CRA 38 # 33 - 68 VILLA VERDE,NULL,66001,66,0,0,NULL,NULL,NULL,LC,"CARRERA 38 33 68,PEREIRA,RISARALDA",RISARALDA,PEREIRA
283813,VI,"POBLADO ",NULL,27,NULL,17,MZ 27 CS 17 POBLADO II,NULL,66001,66,0,0,NULL,NULL,NULL,CS,"VIA POBLADO 27 17 MZ 27 CS 17 POBLADO II,PEREIRA,RISARALDA",RISARALDA,PEREIRA
283814,VI,VILLA DEL PRADO,NULL,43,NULL,32,MZ 43  CASA 32 VILLA DEL PRADO,NULL,66001,66,0,0,NULL,NULL,NULL,LC,"VIA VIALLA DEL PRADO 43 32 MZ 43 CASA 32 VIALLA DEL PRADO,PEREIRA,RISARALDA",RISARALDA,PEREIRA
283815,VI,POBLADO,NULL,31,NULL,7,MZ 31 CS 7 POBLADO,NULL,66001,66,0,0,NULL,NULL,NULL,CS,"VIA POBLADO 31 7 MZ 31 CS 7 POBLADO,PEREIRA,RISARALDA",RISARALDA,PEREIRA
283816,VI,"POBLADO ",NULL,21,NULL,40,MZ 21 CS 40 POBLADO 2,NULL,66001,66,0,0,NULL,NULL,NULL,CS,"VIA POBLADO 21 40 MZ 21 CS 40 POBLADO 2,PEREIRA,RISARALDA",RISARALDA,PEREIRA
283817,VI,"POBLADO ",NULL,39,NULL,21,MZ 39 CS 21 POBLADO 2,NULL,66001,66,0,0,NULL,NULL,NULL,CS,"VIA POBLADO 39 21 MZ 39 CS 21 POBLADO 2,PEREIRA,RISARALDA",RISARALDA,PEREIRA
283818,VI,VILLA DEL PRADO,NULL,50,NULL,38,MZ 50 CS 38 VILLA DEL PRADO,NULL,66001,66,0,0,NULL,NULL,NULL,CS,"VIA VIALLA DEL PRADO 50 38 MZ 50 CS 38 VIALLA DEL PRADO,PEREIRA,RISARALDA",RISARALDA,PEREIRA
283819,VI,VILLA DEL PRADO,NULL,47,NULL,40,MZ 47 CS 40 VILLA DEL PRADO,NULL,66001,66,0,0,NULL,NULL,NULL,CS,"VIA VIALLA DEL PRADO 47 40 MZ 47 CS 40 VIALLA DEL PRADO,PEREIRA,RISARALDA",RISARALDA,PEREIRA
283820,VI,VILLA DEL PRADO,NULL,52,NULL,55,MZ 52 CASA 55 VILLA DEL PRADO,NULL,66001,66,0,0,NULL,NULL,NULL,CS,"VIA VIALLA DEL PRADO 52 55 MZ 52 CASA 55 VIALLA DEL PRADO,PEREIRA,RISARALDA",RISARALDA,PEREIRA
283821,VI,"POBLADO ",NULL,30,NULL,21,MZ 30 CS 21 POBLADO 2,NULL,66001,66,0,0,NULL,NULL,NULL,CS,"VIA POBLADO 30 21 MZ 30 CS 21 POBLADO 2,PEREIRA,RISARALDA",RISARALDA,PEREIRA
283822,CL,22,BIS,20,NULL,14,CLL 22BIS # 20B 14 PROVIDENCIA,NULL,66001,66,0,0,B,NULL,NULL,LC,"CALLE 22 BIS 20 B 14 CALLEL 22BIS # 20B 14 PROVIDENCIA,PEREIRA,RISARALDA",RISARALDA,PEREIRA
283823,KR,35,B,33,NULL,3,CRA 35B # 33- 03 VILLA VERDE,NULL,66001,66,0,0,NULL,NULL,NULL,LC,"CARRERA 35 B 33 3,PEREIRA,RISARALDA",RISARALDA,PEREIRA
283824,VI,1,NULL,1,NULL,1,MANZANA 19 CASA 14,NULL,66001,66,0,0,NULL,NULL,NULL,NULL,"VIA 1 1 1 MANZANA 19 CASA 14,PEREIRA,RISARALDA",RISARALDA,PEREIRA
