ID_DIRECCION,ID_TIPO_VIA,NOMBRE_VIA_DIRECCION,ID_PREFIJO_1_1,NUMERO_VIA_GENERADORA_DIRECCION,ID_PREFIJO_1_2,NUMERO_PLACA_DIRECCION,DATO_COMPLEMENTARIO_DIRECCION,ID_CONTRATO,ID_CIUDAD,ID_DEPARTAMENTO,LONGITUD_DIRECCION,LATITUD_DIRECCION,ID_PREFIJO_2_1,ID_PREFIJO_2_2,ESTRATO,ID_COMPLEMENTO,DIRECCION_COMPLETA,DEPARTAMENTO,CIUDAD
383768,CL,94,NULL,15,NULL,45,LABORATORIOS SYNLAB,NULL,11001,11,-74.05126360000001,4.679352199999999,NULL,NULL,NULL,OF,"CALLE 94 # 15 45 OFICINA LABORATORIOS SYNLAB,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
383769,CL,55,N,5,NULL,33,NULL,NULL,76001,76,-76.5313408,3.4595161,N,NULL,NULL,NULL,"CALLE 55 N # 5 N 33,CALI,VALLE DEL CAUCA",NULL,NULL
383770,CL,44,D,45,NULL,86,3 apartamento  1001,NULL,11001,11,-74.08731209999999,4.644038399999999,NULL,NULL,NULL,TRR,"CALLE 44 D # 45 86 TORRE 3 APARTAMENTO  1001,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
383771,CL,44,C,45,NULL,28,NULL,NULL,11001,11,-74.0878872,4.6418948,NULL,NULL,NULL,NULL,"CALLE 44 C # 45 28,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
383772,KR,6,NULL,67,NULL,83,NULL,NULL,11001,11,-74.078614,4.5904375,NULL,NULL,NULL,NULL,"CARRERA 6 # 67 83,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
383773,KR,15,NULL,80,NULL,83,1,NULL,11001,11,-74.05668849999999,4.6673206,NULL,NULL,NULL,LC,"CARRERA 15 # 80 83 LOCAL 1,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
383774,KR,4,ESTE,31,NULL,40,NULL,NULL,25754,25,-74.20150989999999,4.5826954,NULL,NULL,NULL,NULL,CARRERA 4 ESTE # 31 40,NULL,NULL
383775,CL,102,A,45,NULL,46,NULL,NULL,11001,11,-74.0577347,4.6892794,NULL,NULL,NULL,NULL,"CALLE 102 A # 45 46,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
383776,KR,59,D,131,NULL,25,NULL,NULL,11001,11,-74.0721393,4.7242324,A,NULL,NULL,NULL,"CARRERA 59 D # 131 A 25,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
383777,CL,6,NULL,36,NULL,8,NULL,NULL,76001,76,-76.5405759,3.4253464,C,NULL,NULL,NULL,"CALLE 6 # 36 C 08,CALI,VALLE DEL CAUCA",NULL,NULL
383778,KR,21,NULL,32,NULL,37,NULL,NULL,13001,13,-75.5302232,10.420082,NULL,NULL,NULL,CS,"CARRERA 21 # 32 37 CASA,CARTAGENA,BOLÍVAR",NULL,NULL
383779,KR,29,NULL,45,NULL,45,NULL,NULL,68001,68,-73.1121397,7.118101100000001,NULL,NULL,NULL,NULL,"CARRERA 29 # 45 45,BUCARAMANGA,SANTANDER",NULL,NULL
383780,CL,93,NULL,45,NULL,10,NULL,NULL,11001,11,-74.0666614,4.6816007,A,NULL,NULL,SQ,"CALLE 93 # 45 A 10 ESQUINA,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
383781,CL,17,NULL,8,NULL,79,"CC LA GRAN ESQUINA ",NULL,66001,66,-75.69258839999999,4.812990999999999,NULL,NULL,NULL,LC,"CALLE 17 # 8 79 LOCAL CC LA GRAN ESQUINA ,PEREIRA,RISARALDA",NULL,NULL
383782,CL,17,NULL,8,NULL,79,"CC LA GRAN ESQUINA ",232110,66001,66,-75.69258839999999,4.812990999999999,NULL,NULL,NULL,UN,"CALLE 17 # 8 79 UNIDAD CC LA GRAN ESQUINA ,PEREIRA,RISARALDA",NULL,NULL
383783,VI,VEREDA CAMPO,NULL,14,NULL,0,CORR EL CENTRO,NULL,68081,68,-73.8519319,7.0617085,NULL,NULL,NULL,NULL,"VIA VEREDA CAMPO # 14 0 CORR EL CENTRO,BARRANCABERMEJA,SANTANDER",NULL,NULL
383784,KR,19,NULL,73,NULL,7,"CONJ RES ACQUA ",NULL,66170,66,-75.65206867990113,4.851576951405494,B,NULL,NULL,NULL,"CARRERA 19 # 73 B 07 CONJ RES ACQUA ,DOSQUEBRADAS,RISARALDA",NULL,NULL
383785,KR,19,NULL,73,NULL,7,"CONJ RES ACQUA ",232112,66170,66,-75.65211159524537,4.85151280902626,B,NULL,NULL,NULL,"CARRERA 19 # 73 B 07 CONJ RES ACQUA ,DOSQUEBRADAS,RISARALDA",NULL,NULL
383786,KR,5,NULL,5,NULL,20,COLLAREJO,NULL,76147,76,-75.9066304,4.7496489,NULL,NULL,NULL,BG,"CARRERA 5 # 5 20 BODEGA COLLAREJO,CARTAGO,VALLE DEL CAUCA",NULL,NULL
383787,CL,22,C,31,NULL,1,"barrio cundinamarca ",NULL,11001,11,-74.08545819999999,4.6236399,NULL,NULL,NULL,NULL,"CALLE 22 C # 31 01 barrio cundinamarca ,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
