ID_DIRECCION,ID_TIPO_VIA,NOMBRE_VIA_DIRECCION,ID_PREFIJO_1_1,NUMERO_VIA_GENERADORA_DIRECCION,ID_PREFIJO_1_2,NUMERO_PLACA_DIRECCION,DATO_COMPLEMENTARIO_DIRECCION,ID_CONTRATO,ID_CIUDAD,ID_DEPARTAMENTO,LONGITUD_DIRECCION,LATITUD_DIRECCION,ID_PREFIJO_2_1,ID_PREFIJO_2_2,ESTRATO,ID_COMPLEMENTO,DIRECCION_COMPLETA,DEPARTAMENTO,CIUDAD
212551,CL,119,A,57,NULL,60,PARQUES DE PROVENZA,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CALLE 119 A 57 60 PARQUES DE PROVENZA,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
212552,KR,55,A,168,NULL,11,NULL,NULL,11001,11,0,0,A,NULL,NULL,NULL,"CARRERA 55 A 168 A 11,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
212553,AV,CARACAS,N,76,NULL,21,NULL,NULL,11001,11,0,0,NULL,NULL,NULL,BG,"AVENIDAENIDA CARACAS N 76 21,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
212554,KR,10,A,69,NULL,25,SOLAR CARTAGENA S.A.S,NULL,11001,11,0,0,NULL,NULL,NULL,OF,"CARRERA 10 A 69 25 SOLAR CARTAGENA S.A.S,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
212555,CL,135,C,9,NULL,71,201,NULL,11001,11,0,0,A,NULL,NULL,AP,"CALLE 135 C 9 A 71 201,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
212556,CL,74,NULL,11,NULL,81,2,NULL,11001,11,0,0,NULL,NULL,NULL,PS,"CALLE 74 11 81 2,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
212557,KR,12,A,48,NULL,3,NULL,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CARRERA 12 A 48 3,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
212558,KR,56,NULL,130,NULL,61,NULL,NULL,11001,11,0,0,A,NULL,NULL,NULL,"CARRERA 56 130 A 61,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
212559,CL,140,NULL,12,NULL,25,4,NULL,11001,11,0,0,B,NULL,NULL,PS,"CALLE 140 12 B 25 4,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
212560,CL,52,B,24,NULL,80,NULL,NULL,11001,11,0,0,NULL,NULL,NULL,ED,"CALLE 52 B 24 80,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
212561,KR,16,NULL,97,NULL,37,NULL,NULL,11001,11,0,0,NULL,NULL,NULL,ED,"CARRERA 16 97 37,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
