ID_DIRECCION,ID_TIPO_VIA,NOMBRE_VIA_DIRECCION,ID_PREFIJO_1_1,NUMERO_VIA_GENERADORA_DIRECCION,ID_PREFIJO_1_2,NUMERO_PLACA_DIRECCION,DATO_COMPLEMENTARIO_DIRECCION,ID_CONTRATO,ID_CIUDAD,ID_DEPARTAMENTO,LONGITUD_DIRECCION,LATITUD_DIRECCION,ID_PREFIJO_2_1,ID_PREFIJO_2_2,ESTRATO,ID_COMPLEMENTO,DIRECCION_COMPLETA,DEPARTAMENTO,CIUDAD
191051,KR,78,A,131,NULL,62,7 AP 201 ALTOS SUBA,NULL,11001,11,0,0,NULL,NULL,NULL,TRR,"CARRERA 78 A 131 62 7 AP 201 ALTOS SUBA,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
191052,KR,78,A,131,NULL,62,7 AP 201 ALTOS SUBA,NULL,11001,11,0,0,NULL,NULL,NULL,TRR,"CARRERA 78 A 131 62 7 AP 201 ALTOS SUBA,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
191053,CL,163,NULL,20,NULL,22,ORQUIDEAS,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CALLE 163 20 22 ORQUIDEAS,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
191054,KR,8,NULL,17,NULL,30,CENTRO,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CARRERA 8 17 30 CENTRO,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
191055,KR,14,A,83,NULL,63,NULL,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CARRERA 14 A 83 63,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
191056,KR,77,A,129,NULL,25,4 AP 202 ALTOS DE ZOTILEZA BOSQUES,NULL,11001,11,0,0,NULL,NULL,NULL,TRR,"CARRERA 77 A 129 25 4 AP 202 ALTOS DE ZOTILEZA BOSQUES,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
191057,VI,0,NULL,0,NULL,0,VEREDA EL SANTUARIO SUBACHOQUE TUNAL NO 4,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"VIA 0 0 0 VEREDA EL SANTUARIO SUBACHOQUE TUNAL NO 4,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
191058,KR,9,NULL,60,NULL,70,NULL,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CARRERA 9 60 70,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
191059,KR,21,NULL,35,NULL,6,ESQUINA PARK WAY,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CARRERA 21 35 6 ESQUINA PARK WAY,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
191060,TV,22,BIS,61,NULL,67,,NULL,11001,11,0,0,B,NULL,NULL,NULL,"TRANSVERSAL 22 BIS 61 B 67 ,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
191061,KR,26,NULL,70,NULL,49,,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CARRERA 26 70 49 ,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
