ID_DIRECCION,ID_TIPO_VIA,NOMBRE_VIA_DIRECCION,ID_PREFIJO_1_1,NUMERO_VIA_GENERADORA_DIRECCION,ID_PREFIJO_1_2,NUMERO_PLACA_DIRECCION,DATO_COMPLEMENTARIO_DIRECCION,ID_CONTRATO,ID_CIUDAD,ID_DEPARTAMENTO,LONGITUD_DIRECCION,LATITUD_DIRECCION,ID_PREFIJO_2_1,ID_PREFIJO_2_2,ESTRATO,ID_COMPLEMENTO,DIRECCION_COMPLETA,DEPARTAMENTO,CIUDAD
190591,KR,13,NULL,82,NULL,17,,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CARRERA 13 82 17 ,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
190592,CL,75,NULL,7,NULL,61,102 EL NOGAL,NULL,11001,11,0,0,NULL,NULL,NULL,AP,"CALLE 75 7 61 102 EL NOGAL,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
190593,KR,8,NULL,90,NULL,60,201 CHICO,NULL,11001,11,0,0,NULL,NULL,NULL,AP,"CARRERA 8 90 60 201 CHICO,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
190594,KR,21,NULL,102,NULL,12,201 CHICO NAVARRA,NULL,11001,11,0,0,NULL,NULL,NULL,AP,"CARRERA 21 102 12 201 CHICO NAVARRA,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
190595,CL,18,NULL,7,NULL,46,CENTRO,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CALLE 18 7 46 CENTRO,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
190596,CL,63,NULL,35,NULL,37,,NULL,11001,11,0,0,A,NULL,NULL,NULL,"CALLE 63 35 A 37 ,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
190597,DG,22,S,19,NULL,5,SUR RESTREPO,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"DIAGONAL 22 S 19 5 SUR RESTREPO,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
190598,CL,72,NULL,20,NULL,22,,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CALLE 72 20 22 ,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
190599,CL,70,A,1,NULL,78,305 ED PRAGA ROSALES,NULL,11001,11,0,0,NULL,NULL,NULL,AP,"CALLE 70 A 1 78 305 ED PRAGA ROSALES,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
190600,CL,115,NULL,9,NULL,10,601,NULL,11001,11,0,0,A,NULL,NULL,AP,"CALLE 115 9 A 10 601,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
