ID_DIRECCION,ID_TIPO_VIA,NOMBRE_VIA_DIRECCION,ID_PREFIJO_1_1,NUMERO_VIA_GENERADORA_DIRECCION,ID_PREFIJO_1_2,NUMERO_PLACA_DIRECCION,DATO_COMPLEMENTARIO_DIRECCION,ID_CONTRATO,ID_CIUDAD,ID_DEPARTAMENTO,LONGITUD_DIRECCION,LATITUD_DIRECCION,ID_PREFIJO_2_1,ID_PREFIJO_2_2,ESTRATO,ID_COMPLEMENTO,DIRECCION_COMPLETA,DEPARTAMENTO,CIUDAD
366490,TV,14,NULL,1,NULL,1,NULL,224399,99001,99,-67.4908497,6.183329199999999,NULL,NULL,NULL,NULL,"TRANSVERSAL 14 # 1 1,PUERTO CARREÑO,VICHADA",VICHADA,PUERTO CARREÑO
366491,KR,8,NULL,19,NULL,92,BRR ARTURO BUENO 2 PISO,224399,99001,99,-67.48256959999999,6.1899117,NULL,NULL,NULL,NULL,"CARRERA 8 # 19 92 BRR ARTURO BUENO 2 PISO,PUERTO CARREÑO,VICHADA",VICHADA,PUERTO CARREÑO
366492,CL,18,NULL,7,NULL,48,NULL,224399,99001,99,-67.48256959999999,6.1899117,NULL,NULL,NULL,NULL,"CALLE 18 # 7 48,PUERTO CARREÑO,VICHADA",VICHADA,PUERTO CARREÑO
366493,CL,98,BIS,54,NULL,39,NULL,NULL,11001,11,-74.0748593,4.6897714,NULL,NULL,NULL,NULL,"CALLE 98 BIS # 54 39,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
366494,CL,26,NULL,5,NULL,191,NULL,NULL,41001,41,-75.2819674,2.9039733,NULL,NULL,NULL,NULL,"CALLE 26 # 5 191,NEIVA,HUILA",HUILA,NEIVA
366495,CL,18,NULL,7,NULL,25,G AV ORINOCO BRR EL CENTRO,224399,99001,99,-67.48256959999999,6.1899117,NULL,NULL,NULL,NULL,"CALLE 18 # 7 25 G AV ORINOCO BRR EL CENTRO,PUERTO CARREÑO,VICHADA",VICHADA,PUERTO CARREÑO
366496,KM,15,NULL,1,NULL,1,BRR LAS GRANJAS,224399,99001,99,-67.48256959999999,6.1899117,NULL,NULL,NULL,NULL,"KILÓMETRO 15 # 1 1 BRR LAS GRANJAS,PUERTO CARREÑO,VICHADA",VICHADA,PUERTO CARREÑO
366497,CL,22,NULL,198,NULL,15,BRR LA FLORIDA,224399,99001,99,-67.48256959999999,6.1899117,NULL,NULL,NULL,NULL,"CALLE 22 # 198 15 BRR LA FLORIDA,PUERTO CARREÑO,VICHADA",VICHADA,PUERTO CARREÑO
366498,CL,22,NULL,198,NULL,15,BRR LA FLORIDA,224399,99001,99,-67.48256959999999,6.1899117,NULL,NULL,NULL,NULL,"CALLE 22 # 198 15 BRR LA FLORIDA,PUERTO CARREÑO,VICHADA",VICHADA,PUERTO CARREÑO
366499,CL,20,NULL,10,NULL,73,BRR LAS ACACIAS,224399,99001,99,-67.48256959999999,6.1899117,NULL,NULL,NULL,NULL,"CALLE 20 # 10 73 BRR LAS ACACIAS,PUERTO CARREÑO,VICHADA",VICHADA,PUERTO CARREÑO
366500,KR,58,C,144,NULL,38,COLINAS DE ATHENAS,NULL,11001,11,-74.06530833624574,4.7304839079576135,NULL,NULL,NULL,CRS,"CARRERA 58 C # 144 38 CONJUNTO RESIDENCIAL COLINAS DE ATHENAS,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
366501,CL,27,NULL,8,NULL,79,BRR ESCUDILLAS,224399,99001,99,-67.48256959999999,6.1899117,NULL,NULL,NULL,NULL,"CALLE 27 # 8 79 BRR ESCUDILLAS,PUERTO CARREÑO,VICHADA",VICHADA,PUERTO CARREÑO
366502,CL,55,NULL,67,NULL,165,NULL,NULL,05001,05,-75.5841715,6.2606685,B,NULL,NULL,NULL,"CALLE 55 # 67 B 165,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
366503,CL,15,NULL,13,NULL,161,BRR LA PRIMAVERA,224399,99001,99,-67.48941769999999,6.1834912,NULL,NULL,NULL,NULL,"CALLE 15 # 13 161 BRR LA PRIMAVERA,PUERTO CARREÑO,VICHADA",VICHADA,PUERTO CARREÑO
366504,AV,"ROOSEVELT ",S,50,NULL,1,eN  PROCESO DE CONSTRUCCION,NULL,76001,76,-76.5427399,3.4206492,NULL,NULL,NULL,ED,"AVENIDA ROOSEVELT  SUR # 50 1 EDIFICIO EN  PROCESO DE CONSTRUCCION,CALI,VALLE DEL CAUCA",VALLE DEL CAUCA,CALI
366505,VI,CLUB TENNIS,NULL,1,NULL,0,NULL,NULL,54001,54,-72.4937562,7.8725872,NULL,NULL,NULL,NULL,"VIA CLUB TENNIS # 1 LOTE,CÚCUTA,NORTE DE SANTANDER",NORTE DE SANTANDER,CÚCUTA
366506,KR,11,NULL,18,NULL,61,BRR LAS ACACIAS,224399,99001,99,-67.48256959999999,6.1899117,NULL,NULL,NULL,NULL,"CARRERA 11 # 18 61 BRR LAS ACACIAS,PUERTO CARREÑO,VICHADA",VICHADA,PUERTO CARREÑO
366507,KM,10,NULL,1,NULL,1,BRR LAS GRANJAS,224399,99001,99,-67.48256959999999,6.1899117,NULL,NULL,NULL,NULL,"KILÓMETRO 10 # 1 1 BRR LAS GRANJAS,PUERTO CARREÑO,VICHADA",VICHADA,PUERTO CARREÑO
366508,AV,portuaria,NULL,11,NULL,1,NULL,NULL,76109,76,-77.0732865,3.8933114,NULL,NULL,NULL,NULL,"AVENIDA PORTUARIA # 11 01,BUENAVENTURA,VALLE DEL CAUCA",VALLE DEL CAUCA,BUENAVENTURA
366509,CL,18,NULL,7,NULL,25,G AV ORINOCO BRR EL CENTRO,224399,99001,99,-67.48256959999999,6.1899117,NULL,NULL,NULL,NULL,"CALLE 18 # 7 25 G AV ORINOCO BRR EL CENTRO,PUERTO CARREÑO,VICHADA",VICHADA,PUERTO CARREÑO
