ID_DIRECCION,ID_TIPO_VIA,NOMBRE_VIA_DIRECCION,ID_PREFIJO_1_1,NUMERO_VIA_GENERADORA_DIRECCION,ID_PREFIJO_1_2,NUMERO_PLACA_DIRECCION,DATO_COMPLEMENTARIO_DIRECCION,ID_CONTRATO,ID_CIUDAD,ID_DEPARTAMENTO,LONGITUD_DIRECCION,LATITUD_DIRECCION,ID_PREFIJO_2_1,ID_PREFIJO_2_2,ESTRATO,ID_COMPLEMENTO,DIRECCION_COMPLETA,DEPARTAMENTO,CIUDAD
192371,KR,53,NULL,74,NULL,38,,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CARRERA 53 74 38 ,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
192372,KR,82,A,6,NULL,74,NULL,NULL,11001,11,0,0,B,NULL,NULL,NULL,"CARRERA 82 A 6 B 74,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
192373,KR,106,NULL,13,NULL,49,NULL,NULL,11001,11,0,0,D,NULL,NULL,NULL,"CARRERA 106 13 D 49,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
192374,KR,53,NULL,74,NULL,38,,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CARRERA 53 74 38 ,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
192375,KR,11,A,118,NULL,50,,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CARRERA 11 A 118 50 ,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
192376,CL,95,NULL,8,NULL,16,CHICÓ RESERVADO,NULL,11001,11,0,0,NULL,NULL,NULL,ED,"CALLE 95 8 16 CHICÓ RESERVADO,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
192377,DG,61,D,26,NULL,29,NULL,NULL,11001,11,0,0,A,NULL,NULL,NULL,"DIAGONAL 61 D 26 A 29,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
192378,KR,36,NULL,14,NULL,45,NULL,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CARRERA 36 14 45,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
192379,CL,168,NULL,65,NULL,67,PRADOS DE LA SABANA II P.H,NULL,11001,11,-74.06361859447748,4.751675882476236,NULL,NULL,NULL,CRS,"CALLE 168  65  67 CONJUNTO RESIDENCIAL PRADOS DE LA SABANA II P.H,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
192380,CL,22,NULL,1,NULL,40,NULL,NULL,11001,11,0,0,NULL,NULL,NULL,LC,"CALLE 22 1 40,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
192381,CL,1,C,29,NULL,65,PISO 2,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CALLE 1 C 29 65 PISO 2,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
192382,KR,13,NULL,24,NULL,15,NULL,NULL,11001,11,0,0,NULL,NULL,NULL,ED,"CARRERA 13 24 15,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
192383,KR,72,F,38,NULL,89,SUR,NULL,11001,11,0,0,B,NULL,NULL,NULL,"CARRERA 72 F 38 B 89 SUR,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
192384,CL,26,NULL,52,NULL,0,NULL,NULL,11001,11,0,0,NULL,NULL,NULL,ED,"CALLE 26 52 0,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
192385,CL,123,A,11,NULL,55,3 APTO 205,NULL,11001,11,0,0,B,NULL,NULL,INT,"CALLE 123 A 11 B 55 3 APTO 205,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
192386,KR,86,C,42,BIS,39,1,NULL,11001,11,0,0,NULL,NULL,NULL,PS,"CARRERA 86 C BIS 42 39 1,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
192387,CL,100,NULL,19,NULL,10,NULL,NULL,11001,11,0,0,A,NULL,NULL,NULL,"CALLE 100 19 A 10,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
192388,KR,4,NULL,73,NULL,91,,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CARRERA 4 73 91 ,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
192389,KR,16,A,79,NULL,76,NULL,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CARRERA 16 A 79 76,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
192390,CL,1,C,29,NULL,65,2,NULL,11001,11,0,0,NULL,NULL,NULL,PS,"CALLE 1 C 29 65 2,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
