ID_DIRECCION,ID_TIPO_VIA,NOMBRE_VIA_DIRECCION,ID_PREFIJO_1_1,NUMERO_VIA_GENERADORA_DIRECCION,ID_PREFIJO_1_2,NUMERO_PLACA_DIRECCION,DATO_COMPLEMENTARIO_DIRECCION,ID_CONTRATO,ID_CIUDAD,ID_DEPARTAMENTO,LONGITUD_DIRECCION,LATITUD_DIRECCION,ID_PREFIJO_2_1,ID_PREFIJO_2_2,ESTRATO,ID_COMPLEMENTO,DIRECCION_COMPLETA,DEPARTAMENTO,CIUDAD
24162,CL,72,NULL,00,NULL,93,NULL,14973,11001,11,-74.05137491121422,4.65382204534059,NULL,NULL,4,NULL,"CALLE 72 # 00 93,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
24163,CL,72,C,03,NULL,19,NULL,188991,11001,11,0,0,NULL,NULL,6,NULL,"CALLE 72 C # 03 19,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
24164,CL,72,NULL,1,NULL,1,NULL,11068,11001,11,0,0,NULL,NULL,1,NULL,"CALLE 72 # 1 1,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
24165,CL,72,NULL,1,NULL,10,NULL,116951,11001,11,-74.05004426836967,4.651661026319643,NULL,NULL,6,NULL,"CALLE 72 # 1 10,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
24166,CL,72,A,1,NULL,20,NULL,189514,11001,11,0,0,NULL,NULL,1,NULL,"CALLE 72 A # 1 20,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
24167,CL,72,A,1,NULL,20,NULL,36031,11001,11,-74.05036211013794,4.653031797632853,NULL,NULL,1,NULL,"CALLE 72 A # 1 20,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
24168,CL,72,NULL,1,NULL,40,NULL,51435,11001,11,-74.05119748416837,4.652800417495669,NULL,NULL,4,ED,"CALLE 72 # 1 40 EDIFICIO,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
24169,CL,72,NULL,1,BIS,83,NULL,144791,11001,11,-74.05094549059868,4.653457531524816,NULL,NULL,5,NULL,"CALLE 72 BIS # 1 83,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
24170,CL,72,NULL,10,NULL,3,NULL,7750,11001,11,-74.05768319964409,4.656344762426614,NULL,NULL,4,OF,"CALLE 72 # 10 3 OFICINA,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
24171,CL,72,NULL,10,NULL,7,NULL,118207,11001,11,0,0,NULL,NULL,5,OF,"CALLE 72 # 10 7 OFICINA,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
24172,CL,72,NULL,10,NULL,7,NULL,791,11001,11,-74.0578367709249,4.656883142923294,NULL,NULL,NULL,OF,"CALLE 72 # 10 7 OFICINA,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
24173,CL,72,NULL,10,NULL,7,NULL,36349,11001,11,-74.05771672725677,4.65650449545702,NULL,NULL,1,NULL,"CALLE 72 # 10 7,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
24174,CL,72,NULL,10,NULL,7,NULL,36481,11001,11,-74.05704617500305,4.655940417145667,NULL,NULL,1,NULL,"CALLE 72 # 10 7,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
24175,CL,72,NULL,10,NULL,7,NULL,38189,11001,11,-74.05770063400269,4.6564617217620565,NULL,NULL,1,NULL,"CALLE 72 # 10 7,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
24176,CL,72,NULL,10,NULL,21,NULL,175427,13001,13,0,0,NULL,NULL,1,NULL,"CALLE 72 # 10 21,CARTAGENA,BOLÍVAR",BOLÍVAR,CARTAGENA
24177,CL,72,NULL,10,NULL,24,NULL,17093,11001,11,0,0,NULL,NULL,NULL,NULL,"CALLE 72 # 10 24,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
24178,CL,72,NULL,10,NULL,34,NULL,181424,11001,11,0,0,NULL,NULL,1,CCL,"CALLE 72 # 10 34 CCALLE,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
24179,CL,72,NULL,10,NULL,34,NULL,1079,11001,11,-74.0577842000211,4.6569670863120685,NULL,NULL,NULL,LC,"CALLE 72 # 10 34 LOCAL,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
