ID_DIRECCION,ID_TIPO_VIA,NOMBRE_VIA_DIRECCION,ID_PREFIJO_1_1,NUMERO_VIA_GENERADORA_DIRECCION,ID_PREFIJO_1_2,NUMERO_PLACA_DIRECCION,DATO_COMPLEMENTARIO_DIRECCION,ID_CONTRATO,ID_CIUDAD,ID_DEPARTAMENTO,LONGITUD_DIRECCION,LATITUD_DIRECCION,ID_PREFIJO_2_1,ID_PREFIJO_2_2,ESTRATO,ID_COMPLEMENTO,DIRECCION_COMPLETA,DEPARTAMENTO,CIUDAD
91881,AK,72,NULL,80,NULL,1,,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"AVENIDA CARRERA 72 80 1 ","BOGOTÁ, D.C.","BOGOTÁ, D.C."
91882,TV,73,NULL,11,NULL,77,TORRE:19 APTO: 304,NULL,11001,11,0,0,B,NULL,NULL,CRS,TRANSVERSAL 73 11 B 77 CONJUNTO RESIDENCIAL TORRE:19 APTO: 304,"BOGOTÁ, D.C.","BOGOTÁ, D.C."
91883,CL,97,NULL,70,NULL,90,201 TORRE 2,NULL,11001,11,0,0,NULL,NULL,NULL,AP,CALLE 97 70 90 APARTAMENTO 201 TORRE 2,"BOGOTÁ, D.C.","BOGOTÁ, D.C."
91884,CL,19,NULL,28,NULL,80,,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CALLE 19 28 80 ","BOGOTÁ, D.C.","BOGOTÁ, D.C."
91885,AC,19,NULL,28,NULL,80,CALIMA ESTACIONAMIENTO,NULL,11001,11,0,0,NULL,NULL,NULL,CCL,AVENIDA CALLE 19 28 80 CENTRO COMERCIAL CALIMA ESTAVENIDA CALLEIONAMIENTO,"BOGOTÁ, D.C.","BOGOTÁ, D.C."
91886,AK,72,NULL,80,NULL,94,Y EMPRESARIAL TITAN PLAZA SÓTANO 2 F,NULL,11001,11,0,0,NULL,NULL,NULL,CCL,AVENIDA CARRERA 72 80 94 CENTRO COMERCIAL Y EMPRESARIAL TITAN PLAZA SÓTANO 2 F,"BOGOTÁ, D.C.","BOGOTÁ, D.C."
91887,KR,6,NULL,183,NULL,10,COLINA DEL NORTE LOTE 5,NULL,11001,11,0,0,NULL,NULL,NULL,CRS,CARRERA 6 183 10 CONJUNTO RESIDENCIAL COLINA DEL NORTE LOTE 5,"BOGOTÁ, D.C.","BOGOTÁ, D.C."
91888,KR,6,NULL,183,NULL,10,COLINA DEL NORTE LOTE 5,NULL,11001,11,0,0,NULL,NULL,NULL,CRS,CARRERA 6 183 10 CONJUNTO RESIDENCIAL COLINA DEL NORTE LOTE 5,"BOGOTÁ, D.C.","BOGOTÁ, D.C."
91889,CL,101,NULL,70,NULL,25,BIMA,NULL,11001,11,0,0,C,NULL,NULL,CCL,CALLE 101 70 C 25 CENTRO COMERCIAL BIMA,"BOGOTÁ, D.C.","BOGOTÁ, D.C."
91890,CL,187,BIS,20,NULL,65,,NULL,11001,11,0,0,A,NULL,NULL,CRS,"CALLE 187 BIS 20 A 65 CONJUNTO RESIDENCIAL ","BOGOTÁ, D.C.","BOGOTÁ, D.C."
91891,AV,EL DORADO,NULL,51,NULL,80,,NULL,11001,11,0,0,NULL,NULL,NULL,ED,"AVENIDAENIDA EL DORADO 51 80 EDIFICIO ","BOGOTÁ, D.C.","BOGOTÁ, D.C."
91892,AC,44,C,51,NULL,30,,NULL,11001,11,0,0,NULL,NULL,NULL,CRS,"AVENIDA CALLE 44 C 51 30 CONJUNTO RESIDENCIAL ","BOGOTÁ, D.C.","BOGOTÁ, D.C."
91893,KR,48,NULL,127,NULL,51,,NULL,11001,11,0,0,NULL,NULL,NULL,CRS,"CARRERA 48 127 51 CONJUNTO RESIDENCIAL ","BOGOTÁ, D.C.","BOGOTÁ, D.C."
91894,KR,57,NULL,134,NULL,20,,NULL,11001,11,0,0,NULL,NULL,NULL,CRS,"CARRERA 57 134 20 CONJUNTO RESIDENCIAL ","BOGOTÁ, D.C.","BOGOTÁ, D.C."
91895,KR,15,NULL,108,NULL,50,,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CARRERA 15 108 50 ","BOGOTÁ, D.C.","BOGOTÁ, D.C."
91896,KR,14,A,70,NULL,34,FUNDACIÓN UNIVERSITARIA DEL ÁREA ANDINA,NULL,11001,11,0,0,NULL,NULL,NULL,ED,CARRERA 14 A 70 34 EDIFICIO FUNDACIÓN UNIVERSITARIA DEL ÁREA ANDINA,"BOGOTÁ, D.C.","BOGOTÁ, D.C."
91897,KR,11,NULL,99,NULL,14,LG ELECTRONICS,NULL,11001,11,0,0,NULL,NULL,NULL,OF,CARRERA 11 99 14 OFICINA LG ELECTRONICS,"BOGOTÁ, D.C.","BOGOTÁ, D.C."
91898,CL,93,B,9,NULL,77,201 CR CAMINOS DEL MUSEO,NULL,11001,11,0,0,NULL,NULL,NULL,AP,CALLE 93 B 9 77 APARTAMENTO 201 CR CAMINOS DEL MUSEO,"BOGOTÁ, D.C.","BOGOTÁ, D.C."
91899,CL,70,S,88,NULL,4,,NULL,11001,11,0,0,G,NULL,NULL,NULL,"CALLE 70 S 88 G 4 ","BOGOTÁ, D.C.","BOGOTÁ, D.C."
91900,AK,68,NULL,7,NULL,1,ALMACEN EXITO AMERICAS,NULL,11001,11,0,0,NULL,NULL,NULL,CCL,AVENIDA CARRERA 68 7 1 CENTRO COMERCIAL ALMACEN EXITO AMERICAS,"BOGOTÁ, D.C.","BOGOTÁ, D.C."
